80,18711,0,0,1064236591,1052224146,0,0,2
80,18725,0,0,1051465631,1064377117,0,0,2
80,18739,0,0,0,0,0,0,2
80,18753,0,0,1064847284,1048154969,0,0,2
80,18795,0,0,3211210784,3202081880,0,0,2
80,18809,0,0,1065228750,1039728796,0,0,2
80,18823,0,0,1065341579,1025018102,0,0,2
80,18837,0,0,1065325865,1030343164,0,0,2
80,18851,0,0,1064839668,1048275718,0,0,2
80,18865,0,0,3212827135,3171645289,0,0,2
80,18879,0,0,1064159642,3200100853,0,0,2
80,18907,0,0,3205809407,1062229468,0,0,2
80,18921,0,0,1060747119,1060123244,0,0,2
80,18949,0,0,0,0,0,0,2
80,18963,0,0,1065279475,1035980400,0,0,2
80,18977,0,0,3212768818,3182969907,0,0,2
80,18991,0,0,1064342358,3199142212,0,0,2
80,19005,0,0,1063775477,3201876795,0,0,2
80,19019,0,0,0,0,0,0,2
80,19033,0,0,1060981789,3207354398,0,0,2
80,19047,0,0,0,0,0,0,2
81,16975,0,0,0,0,0,0,1
81,16989,0,0,3208486902,3207330776,0,0,2
81,17017,0,0,1065286931,1035329296,0,0,2
81,17031,0,0,3208892571,1059382991,0,0,2
81,17073,0,0,1062233671,1058319869,0,0,2
81,17087,0,0,3202919368,3211004450,0,0,2
81,17101,0,0,1063597749,3202613869,0,0,2
81,17115,0,0,1065256651,3185273528,0,0,2
81,17143,0,0,3209316692,1058858304,0,0,2
81,17213,0,0,0,0,0,0,2
81,17227,0,0,0,0,0,0,2
81,17269,0,0,1064703997,3196914996,0,0,2
81,17283,0,0,0,0,0,0,2
81,17297,0,0,1065331037,3176303535,0,0,2
81,17311,0,0,1060598792,3207761249,0,0,2
81,17339,0,0,1065290634,3182475857,0,0,2
81,17353,0,0,3212446562,1046189912,0,0,2
81,17367,0,0,1064705241,1049422664,0,0,2
81,17395,0,0,1064340165,1051670610,0,0,2
81,17423,0,0,1065215872,3187851820,0,0,2
81,17451,0,0,3205690583,1062313542,0,0,2
81,17465,0,0,0,0,0,0,2
81,17479,0,0,1065348703,3166567776,0,0,2
81,17493,0,0,3212400899,1046997999,0,0,2
81,17507,0,0,1064804882,3196179473,0,0,2
81,17535,0,0,0,0,0,0,2
81,17549,0,0,1065307342,3180812483,0,0,2
81,17563,0,0,1062765634,3205011143,0,0,2
81,17577,0,0,0,0,0,0,2
81,17591,0,0,1065322599,1031231493,0,0,2
81,17605,0,0,3212825856,1024744331,0,0,2
81,17619,0,0,0,0,0,0,2
81,17647,0,0,1064786260,3196320302,0,0,2
81,17675,0,0,1062221314,3205820815,0,0,2
81,17689,0,0,1062873958,1057353436,0,0,2
81,17717,0,0,0,0,0,0,2
81,17731,0,0,3211934656,3198526284,0,0,2
81,17745,0,0,1065255567,3185353712,0,0,2
81,17773,0,0,1064965236,1046147545,0,0,2
81,17787,0,0,1064943600,1046537387,0,0,2
81,17801,0,0,3211826898,1051653655,0,0,2
81,17815,0,0,1063775260,1054394076,0,0,2
81,17829,0,0,0,0,0,0,2
81,17843,0,0,3199596027,3211741601,0,0,2
81,19061,0,0,3212578163,3191022031,0,0,2
81,17871,0,0,1063210835,3204077940,0,0,2
81,17885,0,0,3211766550,1051980308,0,0,2
81,17899,0,0,0,0,0,0,2
81,17913,0,0,3212079368,1050156058,0,0,2
81,17941,0,0,3208594857,3207210590,0,0,2
81,17955,0,0,1062927313,3204749573,0,0,2
81,17969,0,0,3207345205,1060990152,0,0,2
81,17983,0,0,1064764490,3196481887,0,0,2
81,17997,0,0,1065157785,1042012026,0,0,2
81,18011,0,0,1063591723,1055154430,0,0,2
81,18025,0,0,1065332737,3175764411,0,0,2
81,18039,0,0,1065353201,3131916671,0,0,2
81,18053,0,0,0,0,0,0,2
81,18067,0,0,0,0,0,0,2
81,18081,0,0,3210019279,1057882110,0,0,2
81,18095,0,0,1064079707,3200494464,0,0,2
81,18109,0,0,1062762797,1057531991,0,0,2
81,18123,0,0,1064932121,1046739886,0,0,2
81,18137,0,0,1059564879,3208737168,0,0,2
81,18165,0,0,1065038988,3192209914,0,0,2
81,18179,0,0,3209200653,3206489844,0,0,2
81,18193,0,0,0,0,0,0,2
81,18207,0,0,1065172399,3189108523,0,0,2
81,18221,0,0,3212833397,3165030369,0,0,2
81,18235,0,0,1065130048,3190191867,0,0,2
81,18249,0,0,3211898718,3198734278,0,0,2
81,18277,0,0,0,0,0,0,2
81,18291,0,0,0,0,0,0,2
81,18305,0,0,1064306040,1051856292,0,0,2
81,18319,0,0,1064704445,3196911873,0,0,2
81,18333,0,0,1062805333,1057464254,0,0,2
81,18347,0,0,1062072801,1058541507,0,0,2
81,18361,0,0,0,0,0,0,2
81,18375,0,0,0,0,0,0,2
81,18389,0,0,0,0,0,0,2
81,18403,0,0,0,0,0,0,2
81,18417,0,0,1064242437,3199677327,0,0,2
81,18431,0,0,1065314697,1032499983,0,0,2
81,18445,0,0,3203903607,3210743002,0,0,2
81,18459,0,0,0,0,0,0,2
81,18473,0,0,3212835424,1012306576,0,0,2
81,18501,0,0,1059297762,1061480217,0,0,2
81,18515,0,0,1062344246,3205646638,0,0,2
81,18529,0,0,1065203951,1040730711,0,0,2
81,18543,0,0,3212165258,3197069829,0,0,2
81,18557,0,0,1065225457,3187426065,0,0,2
81,18571,0,0,0,0,0,0,2
81,18585,0,0,1062677262,1057666070,0,0,2
81,18599,0,0,0,0,0,0,2
81,18613,0,0,3211122970,1054961871,0,0,2
81,18627,0,0,1064535185,3198020804,0,0,2
81,18641,0,0,3212085584,3197599658,0,0,2
81,18655,0,0,0,0,0,0,2
81,18697,0,0,0,0,0,0,2
81,18711,0,0,1064236591,1052224146,0,0,2
81,18725,0,0,1051465631,1064377117,0,0,2
81,18739,0,0,0,0,0,0,2
81,18753,0,0,1064847284,1048154969,0,0,2
81,18795,0,0,3211210784,3202081880,0,0,2
81,18809,0,0,1065228750,1039728796,0,0,2
81,18823,0,0,1065353071,3146269982,0,0,2
81,18837,0,0,1065325865,1030343164,0,0,2
81,18851,0,0,1064695905,1049487638,0,0,2
81,18865,0,0,3212827135,3171645289,0,0,2
81,18879,0,0,1063940902,3201146167,0,0,2
81,18907,0,0,3205809407,1062229468,0,0,2
81,18921,0,0,1060107598,1060761944,0,0,2
81,18949,0,0,0,0,0,0,2
81,18963,0,0,1065089819,1043643619,0,0,2
81,18977,0,0,3212768818,3182969907,0,0,2
81,18991,0,0,1064406701,3198782092,0,0,2
81,19005,0,0,1063775477,3201876795,0,0,2
81,19019,0,0,1064548337,3197939328,0,0,2
81,19033,0,0,1060981789,3207354398,0,0,2
81,19047,0,0,0,0,0,0,2
82,16975,0,0,0,0,0,0,1
82,16989,0,0,3208486902,3207330776,0,0,2
82,17017,0,0,1065321803,1031440568,0,0,2
82,17031,0,0,3208892571,1059382991,0,0,2
82,17073,0,0,1061183962,1059644617,0,0,2
82,17087,0,0,3202919368,3211004450,0,0,2
82,17101,0,0,1063597749,3202613869,0,0,2
82,17115,0,0,1065256651,3185273528,0,0,2
82,17143,0,0,3208578041,1059745817,0,0,2
82,17213,0,0,0,0,0,0,2
82,17227,0,0,1065314247,3180036429,0,0,2
82,17269,0,0,1064703997,3196914996,0,0,2
82,17283,0,0,0,0,0,0,2
82,17297,0,0,1065331037,3176303535,0,0,2
82,17311,0,0,1060598792,3207761249,0,0,2
82,17339,0,0,1065290634,3182475857,0,0,2
82,17353,0,0,3212446562,1046189912,0,0,2
82,17367,0,0,1064705241,1049422664,0,0,2
82,17395,0,0,1063705489,1054688913,0,0,2
82,17423,0,0,1065215872,3187851820,0,0,2
82,17451,0,0,3204381615,1063124682,0,0,2
82,17465,0,0,0,0,0,0,2
82,17479,0,0,1065352349,1009158107,0,0,2
82,17493,0,0,3212400899,1046997999,0,0,2
82,17507,0,0,1064734486,3196699504,0,0,2
82,17535,0,0,0,0,0,0,2
82,17549,0,0,1065205903,3188156043,0,0,2
82,17563,0,0,1062765634,3205011143,0,0,2
82,17577,0,0,0,0,0,0,2
82,17591,0,0,1065322599,1031231493,0,0,2
82,17605,0,0,0,0,0,0,2
82,17619,0,0,0,0,0,0,2
82,17647,0,0,1064643044,3197330248,0,0,2
82,17675,0,0,1062221314,3205820815,0,0,2
82,17689,0,0,1062699564,1057631380,0,0,2
82,17717,0,0,0,0,0,0,2
82,17731,0,0,3211934656,3198526284,0,0,2
82,17745,0,0,1065255567,3185353712,0,0,2
82,17773,0,0,1064928055,1046810932,0,0,2
82,17787,0,0,1064943600,1046537387,0,0,2
82,17801,0,0,3211245210,1054452550,0,0,2
82,17815,0,0,1063775260,1054394076,0,0,2
82,17829,0,0,0,0,0,0,2
82,17843,0,0,3199596027,3211741601,0,0,2
82,17871,0,0,1063340012,3203608283,0,0,2
82,17885,0,0,3211766550,1051980308,0,0,2
82,17899,0,0,0,0,0,0,2
82,17913,0,0,3212079368,1050156058,0,0,2
82,17941,0,0,3208594857,3207210590,0,0,2
82,17955,0,0,1062927313,3204749573,0,0,2
82,17969,0,0,3207895255,1060466895,0,0,2
82,17983,0,0,1064764490,3196481887,0,0,2
82,17997,0,0,1064771730,1048944856,0,0,2
82,18011,0,0,1063591723,1055154430,0,0,2
82,18025,0,0,1065353179,990476865,0,0,2
82,18039,0,0,1065353201,3131916671,0,0,2
82,18053,0,0,0,0,0,0,2
82,18067,0,0,0,0,0,0,2
82,18081,0,0,3210019279,1057882110,0,0,2
82,18095,0,0,1064079707,3200494464,0,0,2
82,18109,0,0,1063016169,1057117458,0,0,2
82,18123,0,0,1064932121,1046739886,0,0,2
82,18137,0,0,1060469416,3207892722,0,0,2
82,18165,0,0,1065038988,3192209914,0,0,2
82,18179,0,0,3209200653,3206489844,0,0,2
82,18193,0,0,0,0,0,0,2
82,18207,0,0,1065315945,3179835341,0,0,2
82,18221,0,0,3212833397,3165030369,0,0,2
82,18235,0,0,1065350986,3162870029,0,0,2
82,18249,0,0,3211898718,3198734278,0,0,2
82,18277,0,0,0,0,0,0,2
82,18291,0,0,0,0,0,0,2
82,18305,0,0,1064538246,1050518254,0,0,2
82,18319,0,0,1064704445,3196911873,0,0,2
82,18333,0,0,1062974188,1057188036,0,0,2
82,18347,0,0,1062072801,1058541507,0,0,2
82,18361,0,0,0,0,0,0,2
82,18375,0,0,0,0,0,0,2
82,18389,0,0,0,0,0,0,2
82,18403,0,0,0,0,0,0,2
82,18417,0,0,1064461375,3198465456,0,0,2
82,18431,0,0,1065314697,1032499983,0,0,2
82,18445,0,0,3203903607,3210743002,0,0,2
82,18459,0,0,0,0,0,0,2
82,18473,0,0,3212835424,1012306576,0,0,2
82,18501,0,0,1059297762,1061480217,0,0,2
82,18515,0,0,1062165027,3205899024,0,0,2
82,18529,0,0,1065203951,1040730711,0,0,2
82,18543,0,0,3212165258,3197069829,0,0,2
82,18557,0,0,1065225457,3187426065,0,0,2
82,18571,0,0,0,0,0,0,2
82,18585,0,0,1062677262,1057666070,0,0,2
82,18599,0,0,0,0,0,0,2
82,18613,0,0,3211122970,1054961871,0,0,2
82,18627,0,0,1064781048,3196359284,0,0,2
82,18641,0,0,3212085584,3197599658,0,0,2
82,18655,0,0,0,0,0,0,2
82,18697,0,0,0,0,0,0,2
82,18711,0,0,1064236591,1052224146,0,0,2
82,18725,0,0,1051465631,1064377117,0,0,2
82,18739,0,0,0,0,0,0,2
82,19061,0,0,3212578163,3191022031,0,0,2
82,18795,0,0,3211210784,3202081880,0,0,2
82,18809,0,0,1065228750,1039728796,0,0,2
82,18823,0,0,1065330557,3176451755,0,0,2
82,18837,0,0,1065325865,1030343164,0,0,2
82,18851,0,0,1064444461,1051080863,0,0,2
82,18865,0,0,3212827135,3171645289,0,0,2
82,18879,0,0,1063580878,3202681518,0,0,2
82,18907,0,0,3205809407,1062229468,0,0,2
82,18921,0,0,1059649231,1061179909,0,0,2
82,18949,0,0,0,0,0,0,2
82,18963,0,0,1064755304,1049065478,0,0,2
82,18977,0,0,3212768818,3182969907,0,0,2
82,18991,0,0,1064275747,3199502005,0,0,2
82,19005,0,0,1063775477,3201876795,0,0,2
82,19019,0,0,1064822180,3196033133,0,0,2
82,19033,0,0,1060981789,3207354398,0,0,2
82,19047,0,0,0,0,0,0,2
83,16975,0,0,0,0,0,0,1
83,16989,0,0,3207540998,3208292946,0,0,2
83,17017,0,0,1065321803,1031440568,0,0,2
83,17031,0,0,3209141045,1059080857,0,0,2
83,17073,0,0,1061183962,1059644617,0,0,2
83,17087,0,0,3203868765,3210752619,0,0,2
83,17101,0,0,1063597749,3202613869,0,0,2
83,17115,0,0,3212572588,3191146848,0,0,2
83,17143,0,0,3208578041,1059745817,0,0,2
83,17213,0,0,0,0,0,0,2
83,17227,0,0,1065314247,3180036429,0,0,2
83,17269,0,0,1064953808,3193838462,0,0,2
83,17283,0,0,0,0,0,0,2
83,17297,0,0,1065244113,3186175656,0,0,2
83,17311,0,0,1060598792,3207761249,0,0,2
83,17339,0,0,1065353080,3145995702,0,0,2
83,17353,0,0,3212446562,1046189912,0,0,2
83,17367,0,0,1064709155,1049395278,0,0,2
83,17395,0,0,1063705489,1054688913,0,0,2
83,17423,0,0,1065172290,3189111470,0,0,2
83,17451,0,0,3204381615,1063124682,0,0,2
83,17465,0,0,0,0,0,0,2
83,17479,0,0,1065352349,1009158107,0,0,2
83,17493,0,0,3212408065,1046874201,0,0,2
83,17507,0,0,1064734486,3196699504,0,0,2
83,17535,0,0,0,0,0,0,2
83,17549,0,0,1065205903,3188156043,0,0,2
83,17563,0,0,1062722622,3205078965,0,0,2
83,17577,0,0,0,0,0,0,2
83,17591,0,0,1065338837,1026133002,0,0,2
83,17605,0,0,0,0,0,0,2
83,17619,0,0,0,0,0,0,2
83,17647,0,0,1064643044,3197330248,0,0,2
83,17675,0,0,1061904186,3206249566,0,0,2
83,17689,0,0,1062699564,1057631380,0,0,2
83,17717,0,0,0,0,0,0,2
83,17731,0,0,3211934656,3198526284,0,0,2
83,17745,0,0,1065216994,3187816875,0,0,2
83,17773,0,0,1064928055,1046810932,0,0,2
83,17787,0,0,1065114947,1043068717,0,0,2
83,17801,0,0,3211245210,1054452550,0,0,2
83,17815,0,0,1063628404,1055006315,0,0,2
83,17829,0,0,0,0,0,0,2
83,17843,0,0,3199596027,3211741601,0,0,2
83,17871,0,0,1063340012,3203608283,0,0,2
83,17885,0,0,3211464631,1053478214,0,0,2
83,17899,0,0,0,0,0,0,2
83,17913,0,0,3212079368,1050156058,0,0,2
83,17941,0,0,3208594857,3207210590,0,0,2
83,17955,0,0,1063146881,3204304067,0,0,2
83,17969,0,0,3207895255,1060466895,0,0,2
83,17983,0,0,3212510206,3192460666,0,0,2
83,17997,0,0,1064771730,1048944856,0,0,2
83,18011,0,0,1063289488,1056310449,0,0,2
83,18025,0,0,1065353179,990476865,0,0,2
83,18039,0,0,1065353200,985086722,0,0,2
83,18053,0,0,0,0,0,0,2
83,18067,0,0,1060480343,1060398081,0,0,2
83,18081,0,0,3210019279,1057882110,0,0,2
83,18095,0,0,1064029718,3200733595,0,0,2
83,18109,0,0,1063016169,1057117458,0,0,2
83,18123,0,0,1064505303,1050719679,0,0,2
83,18137,0,0,1060469416,3207892722,0,0,2
83,18165,0,0,1065003391,3192915215,0,0,2
83,18179,0,0,3209200653,3206489844,0,0,2
83,18193,0,0,0,0,0,0,2
83,18207,0,0,1065315945,3179835341,0,0,2
83,18221,0,0,3212834916,3162088489,0,0,2
83,18235,0,0,1065350986,3162870029,0,0,2
83,18249,0,0,3211898718,3198734278,0,0,2
83,18277,0,0,0,0,0,0,2
83,18291,0,0,0,0,0,0,2
83,18305,0,0,1064538246,1050518254,0,0,2
83,18319,0,0,1064959787,3193730404,0,0,2
83,18333,0,0,1062974188,1057188036,0,0,2
83,18347,0,0,1061824411,1058869424,0,0,2
83,19061,0,0,3212578163,3191022031,0,0,2
83,18375,0,0,1053129438,3211538693,0,0,2
83,18389,0,0,0,0,0,0,2
83,18403,0,0,0,0,0,0,2
83,18417,0,0,1064461375,3198465456,0,0,2
83,18431,0,0,1065346916,3168827622,0,0,2
83,18445,0,0,3203903607,3210743002,0,0,2
83,18459,0,0,0,0,0,0,2
83,18473,0,0,3212835424,1012306576,0,0,2
83,18501,0,0,1057848052,1062558276,0,0,2
83,18515,0,0,1062165027,3205899024,0,0,2
83,18529,0,0,1065141229,1042433193,0,0,2
83,18543,0,0,3212165258,3197069829,0,0,2
83,18557,0,0,1065067917,3191605832,0,0,2
83,18571,0,0,0,0,0,0,2
83,18585,0,0,1063506884,1055490159,0,0,2
83,18599,0,0,0,0,0,0,2
83,18613,0,0,0,0,0,0,2
83,18627,0,0,1064781048,3196359284,0,0,2
83,18641,0,0,3211823622,3199155310,0,0,2
83,18655,0,0,0,0,0,0,2
83,18697,0,0,0,0,0,0,2
83,18711,0,0,1064236591,1052224146,0,0,2
83,18725,0,0,1052576784,1064167687,0,0,2
83,18739,0,0,0,0,0,0,2
83,19047,0,0,0,0,0,0,2
83,18809,0,0,1065228750,1039728796,0,0,2
83,18823,0,0,1065254008,3185468405,0,0,2
83,18837,0,0,1065325865,1030343164,0,0,2
83,18851,0,0,1064098512,1052919492,0,0,2
83,18865,0,0,3212827135,3171645289,0,0,2
83,18879,0,0,1063294851,3203774505,0,0,2
83,18907,0,0,3205809407,1062229468,0,0,2
83,18921,0,0,1059186862,1061571560,0,0,2
83,18949,0,0,0,0,0,0,2
83,18963,0,0,1064478423,1050880927,0,0,2
83,18977,0,0,3212768818,3182969907,0,0,2
83,18991,0,0,1064026283,3200749838,0,0,2
83,19005,0,0,1063775477,3201876795,0,0,2
83,19019,0,0,1065175622,3189021039,0,0,2
83,19033,0,0,1060981789,3207354398,0,0,2
84,16975,0,0,0,0,0,0,1
84,16989,0,0,3207540998,3208292946,0,0,2
84,17017,0,0,1065349166,1018428293,0,0,2
84,17031,0,0,3209141045,1059080857,0,0,2
84,17073,0,0,1049221686,1064733672,0,0,2
84,17087,0,0,3203868765,3210752619,0,0,2
84,17101,0,0,1063597749,3202613869,0,0,2
84,17115,0,0,3212572588,3191146848,0,0,2
84,17143,0,0,3208059647,1060300973,0,0,2
84,17213,0,0,0,0,0,0,2
84,17227,0,0,1065162623,3189369190,0,0,2
84,17269,0,0,1064953808,3193838462,0,0,2
84,17283,0,0,3212759098,3183801704,0,0,2
84,17297,0,0,1065244113,3186175656,0,0,2
84,17311,0,0,1060598792,3207761249,0,0,2
84,17339,0,0,1065353080,3145995702,0,0,2
84,17353,0,0,3212446562,1046189912,0,0,2
84,17367,0,0,1064709155,1049395278,0,0,2
84,17395,0,0,1063906072,1053820272,0,0,2
84,17423,0,0,1065172290,3189111470,0,0,2
84,17451,0,0,3204520280,1063063673,0,0,2
84,17465,0,0,0,0,0,0,2
84,17479,0,0,1065347519,1020622899,0,0,2
84,17493,0,0,3212408065,1046874201,0,0,2
84,17507,0,0,0,0,0,0,2
84,17535,0,0,0,0,0,0,2
84,17549,0,0,1065205903,3188156043,0,0,2
84,17563,0,0,1062722622,3205078965,0,0,2
84,17577,0,0,0,0,0,0,2
84,17591,0,0,1065338837,1026133002,0,0,2
84,17605,0,0,0,0,0,0,2
84,17619,0,0,0,0,0,0,2
84,17647,0,0,1064544755,3197961585,0,0,2
84,17675,0,0,1061904186,3206249566,0,0,2
84,17689,0,0,1062401756,1058079864,0,0,2
84,17717,0,0,0,0,0,0,2
84,17731,0,0,0,0,0,0,2
84,17745,0,0,1065216994,3187816875,0,0,2
84,17773,0,0,3212819292,3174788108,0,0,2
84,17787,0,0,1065114947,1043068717,0,0,2
84,17801,0,0,3211238665,1054480386,0,0,2
84,17815,0,0,1063628404,1055006315,0,0,2
84,17829,0,0,0,0,0,0,2
84,17843,0,0,3199596027,3211741601,0,0,2
84,17871,0,0,1063426974,3203281749,0,0,2
84,17885,0,0,3211464631,1053478214,0,0,2
84,17899,0,0,0,0,0,0,2
84,17913,0,0,3212079368,1050156058,0,0,2
84,19047,0,0,0,0,0,0,2
84,17955,0,0,1063146881,3204304067,0,0,2
84,17969,0,0,3208339634,1060007400,0,0,2
84,17983,0,0,3212510206,3192460666,0,0,2
84,17997,0,0,1064178662,1052521396,0,0,2
84,18011,0,0,1063289488,1056310449,0,0,2
84,18025,0,0,1065344075,1023881498,0,0,2
84,18039,0,0,1065353200,985086722,0,0,2
84,18053,0,0,0,0,0,0,2
84,18067,0,0,1060480343,1060398081,0,0,2
84,18081,0,0,0,0,0,0,2
84,18095,0,0,1064029718,3200733595,0,0,2
84,18109,0,0,1063372571,1056003392,0,0,2
84,18123,0,0,1064505303,1050719679,0,0,2
84,18137,0,0,1061372042,3206910283,0,0,2
84,18165,0,0,1065003391,3192915215,0,0,2
84,19061,0,0,3212232864,3196593383,0,0,2
84,18193,0,0,0,0,0,0,2
84,18207,0,0,1065350324,1016600190,0,0,2
84,18221,0,0,3212834916,3162088489,0,0,2
84,18235,0,0,1065248639,1038372706,0,0,2
84,18249,0,0,3211898718,3198734278,0,0,2
84,18277,0,0,0,0,0,0,2
84,18291,0,0,0,0,0,0,2
84,18305,0,0,1064668308,1049676884,0,0,2
84,18319,0,0,1064959787,3193730404,0,0,2
84,18333,0,0,1062886446,1057333061,0,0,2
84,18347,0,0,1061824411,1058869424,0,0,2
84,18375,0,0,1053969681,3211356285,0,0,2
84,18389,0,0,0,0,0,0,2
84,18403,0,0,0,0,0,0,2
84,18417,0,0,1064461375,3198465456,0,0,2
84,18431,0,0,1065276386,3183724017,0,0,2
84,18445,0,0,3203903607,3210743002,0,0,2
84,18459,0,0,0,0,0,0,2
84,18473,0,0,3212835424,1012306576,0,0,2
84,18501,0,0,1055422151,1063524261,0,0,2
84,18515,0,0,1062165027,3205899024,0,0,2
84,18529,0,0,1065182558,1041346302,0,0,2
84,18543,0,0,3212165258,3197069829,0,0,2
84,18557,0,0,1064960570,3193716202,0,0,2
84,18571,0,0,0,0,0,0,2
84,18585,0,0,1064016666,1053311540,0,0,2
84,18599,0,0,0,0,0,0,2
84,18613,0,0,0,0,0,0,2
84,18627,0,0,1064781048,3196359284,0,0,2
84,18641,0,0,3211657614,3200028779,0,0,2
84,18655,0,0,0,0,0,0,2
84,18697,0,0,0,0,0,0,2
84,18711,0,0,1064236591,1052224146,0,0,2
84,18725,0,0,1053820524,1063906016,0,0,2
84,18739,0,0,0,0,0,0,2
84,18809,0,0,1065187395,1041210709,0,0,2
84,18823,0,0,1065254008,3185468405,0,0,2
84,18837,0,0,1065352672,3154373677,0,0,2
84,18851,0,0,1064098512,1052919492,0,0,2
84,18865,0,0,3212827135,3171645289,0,0,2
84,18879,0,0,1063294851,3203774505,0,0,2
84,18907,0,0,3205809407,1062229468,0,0,2
84,18921,0,0,1059186862,1061571560,0,0,2
84,18949,0,0,0,0,0,0,2
84,18963,0,0,1064478423,1050880927,0,0,2
84,18977,0,0,3212448578,3193636781,0,0,2
84,18991,0,0,1064026283,3200749838,0,0,2
84,19005,0,0,1063352886,3203560485,0,0,2
84,19019,0,0,1065175622,3189021039,0,0,2
84,19033,0,0,1061984283,3206143939,0,0,2
